Wall time,Step,Value
1693499369.0300505,2160000,88.59375
1693499372.5756633,2164000,58.75
1693499376.0942807,2168000,71.875
1693499379.6887949,2172000,100.3125
1693499383.4120002,2176000,85.625
1693499386.8901129,2180000,90.625
1693499390.3947527,2184000,40.3125
1693499394.0050888,2188000,98.125
1693499397.747237,2192000,65.9375
1693499401.3775702,2196000,63.4375
1693499404.9020507,2200000,90.0
1693499408.4660466,2204000,88.75
1693499412.1187904,2208000,64.84375
1693499415.593831,2212000,70.9375
1693499419.1642735,2216000,60.3125
1693499422.7448664,2220000,87.5
1693499426.43092,2224000,94.21875
1693499429.9664898,2228000,90.3125
1693499433.4979339,2232000,134.6875
1693499437.034191,2236000,101.5625
1693499440.6481342,2240000,62.96875
1693499444.2043192,2244000,67.5
1693499447.8058546,2248000,75.9375
1693499451.4164824,2252000,95.0
1693499455.1214976,2256000,80.0
1693499458.9229367,2260000,46.875
1693499462.4560251,2264000,62.5
1693499465.9773316,2268000,134.375
1693499469.748563,2272000,90.15625
1693499473.2988777,2276000,60.3125
1693499476.8645256,2280000,174.375
1693499480.4829345,2284000,36.25
1693499484.2054715,2288000,68.59375
1693499487.7722895,2292000,76.5625
1693499491.3580496,2296000,85.9375
1693499494.9789732,2300000,63.4375
1693499501.681522,2304000,78.4375
1693499505.2035003,2308000,76.25
1693499508.7509217,2312000,67.8125
1693499512.2842355,2316000,33.125
1693499515.990668,2320000,67.1875
1693499519.519369,2324000,138.4375
1693499523.0608408,2328000,40.9375
1693499526.5561929,2332000,97.8125
1693499530.2841403,2336000,91.25
1693499533.7792864,2340000,105.9375
1693499537.4313781,2344000,50.3125
1693499541.0003521,2348000,75.3125
1693499544.683279,2352000,90.46875
1693499548.2462623,2356000,56.5625
1693499551.8008797,2360000,68.4375
1693499555.4318182,2364000,80.9375
1693499559.0592146,2368000,96.09375
1693499562.5451474,2372000,61.25
1693499566.0754547,2376000,56.875
1693499569.6560268,2380000,45.0
1693499573.3782372,2384000,42.96875
1693499576.998342,2388000,42.5
1693499580.5671303,2392000,120.625
1693499584.1324737,2396000,107.5
1693499587.775661,2400000,68.75
1693499591.299482,2404000,89.6875
1693499594.8752155,2408000,71.875
1693499598.4125307,2412000,95.625
1693499602.0197613,2416000,77.5
1693499605.5052068,2420000,75.3125
1693499609.0608473,2424000,76.875
1693499612.607408,2428000,60.625
1693499616.279227,2432000,63.90625
1693499619.8385897,2436000,61.5625
1693499623.3322294,2440000,87.1875
1693499626.893881,2444000,94.375
1693499630.562287,2448000,100.15625
1693499634.2080276,2452000,46.875
1693499637.7484758,2456000,123.4375
1693499641.3493888,2460000,101.25
1693499644.9946046,2464000,66.09375
1693499648.5614402,2468000,123.75
1693499652.183606,2472000,141.25
1693499655.6708808,2476000,74.0625
1693499659.329974,2480000,102.96875
1693499662.9093623,2484000,137.8125
1693499666.4897978,2488000,118.75
1693499669.9765198,2492000,62.5
1693499673.7234247,2496000,108.90625
1693499677.3242183,2500000,91.875
1693499680.9064703,2504000,125.625
1693499684.493928,2508000,88.125
1693499688.1453784,2512000,82.65625
1693499691.750261,2516000,97.8125
1693499695.280413,2520000,56.5625
1693499698.909912,2524000,137.1875
1693499702.5495856,2528000,81.875
1693499706.0924206,2532000,151.25
1693499709.663097,2536000,57.1875
1693499713.2344763,2540000,122.5
1693499716.8847868,2544000,113.125
1693499720.3944263,2548000,83.75
1693499724.005279,2552000,121.5625
1693499727.5760057,2556000,89.6875
1693499731.2255783,2560000,86.875
1693499734.8032353,2564000,138.125
1693499738.3121989,2568000,134.6875
1693499741.81207,2572000,105.0
1693499745.3970177,2576000,114.84375
1693499748.971709,2580000,137.1875
1693499752.51395,2584000,56.25
1693499756.134754,2588000,42.1875
1693499759.8167517,2592000,60.15625
1693499763.3797052,2596000,73.4375
1693499766.9666393,2600000,98.75
1693499770.5195084,2604000,75.9375
1693499774.2015975,2608000,77.5
1693499777.7320175,2612000,121.5625
1693499781.2806041,2616000,109.0625
1693499784.8260832,2620000,99.6875
1693499788.428194,2624000,79.375
1693499791.951746,2628000,80.9375
1693499795.4416833,2632000,67.1875
1693499799.0455015,2636000,97.5
1693499802.670068,2640000,74.84375
1693499806.308827,2644000,101.25
1693499809.8283393,2648000,103.125
1693499813.4900389,2652000,53.75
1693499817.2126207,2656000,93.125
1693499820.9720058,2660000,97.1875
1693499824.4946544,2664000,95.0
1693499828.0491195,2668000,103.75
1693499831.669357,2672000,67.65625
1693499835.2037497,2676000,80.9375
1693499838.8722992,2680000,80.625
