Wall time,Step,Value
1693004813.0959978,1931264,20.384614944458008
1693004819.1060452,1933312,22.66666603088379
1693004824.9061248,1937408,38.8125
1693004830.4425478,1941504,11.125
1693004837.6286795,1947648,64.5625
1693004844.8767874,1951744,56.1875
1693004850.473007,1955840,13.8125
1693004858.4004877,1961984,36.625
1693004865.114476,1966080,21.5625
1693004870.5145466,1970176,53.9375
1693004878.7802494,1976320,21.0625
1693004885.1347373,1980416,63.8125
1693004890.1170473,1984512,25.4375
1693004898.4952133,1990656,25.75
1693004904.9016907,1994752,36.6875
1693004910.1117141,1998848,12.0
1693004915.7436903,2000896,14.0
1693004920.3978488,2004992,18.3125
1693004926.728762,2009088,53.0
1693004932.4450734,2013184,52.13333511352539
1693004938.3078861,2015232,80.0
1693004942.4443321,2019328,23.875
1693004947.9145339,2023424,6.4375
1693004955.183723,2029568,9.0
1693004962.6909854,2033664,31.1875
1693004968.2736418,2037760,41.0
1693004976.047523,2043904,5.1875
1693004983.2346253,2048000,6.875
1693004988.3881643,2052096,70.6875
1693004996.6045094,2058240,7.25
1693005003.2427452,2062336,12.0
1693005008.0889206,2066432,29.875
1693005016.1466308,2072576,16.75
1693005022.744532,2076672,24.5625
1693005028.0677187,2080768,49.6875
1693005036.3335836,2086912,35.0
1693005042.8851283,2091008,17.9375
1693005048.2357829,2095104,54.599998474121094
1693005054.0581117,2097152,48.0
1693005058.5524197,2101248,28.4375
1693005064.958542,2105344,151.0
1693005070.7182827,2109440,139.92308044433594
1693005076.442654,2111488,143.6666717529297
1693005082.0055175,2115584,79.6875
1693005088.0154638,2119680,56.1875
1693005095.863971,2125824,68.0625
1693005103.2546592,2129920,79.3125
1693005108.6086566,2134016,60.9375
1693005116.5539687,2140160,18.1875
1693005123.6755936,2144256,28.0
1693005128.805506,2148352,63.6875
1693005136.7162187,2154496,66.0625
1693005143.2930663,2158592,20.6875
1693005148.4546206,2162688,80.25
1693005156.8080962,2168832,22.5625
1693005163.596611,2172928,80.75
1693005169.4053662,2177024,36.0
1693005175.1828969,2179072,25.0
1693005179.3040311,2183168,65.3125
1693005185.2871253,2187264,12.0625
1693005190.9869094,2191360,12.333333015441895
1693005196.6506765,2193408,8.0
1693005202.4579864,2197504,47.0
1693005208.6259663,2201600,33.625
1693005216.4624193,2207744,23.875
1693005224.0644255,2211840,65.5
1693005229.6660419,2215936,8.5625
1693005237.4888175,2222080,15.375
1693005244.4785955,2226176,6.625
1693005249.6773152,2230272,29.375
1693005257.5569658,2236416,10.625
1693005264.5338855,2240512,10.125
1693005269.6684935,2244608,56.625
1693005277.9539814,2250752,25.625
1693005284.701733,2254848,39.9375
1693005290.2036812,2258944,57.0
1693005300.455734,2265088,43.875
1693005306.7021475,2269184,40.8125
1693005312.4046881,2273280,23.200000762939453
1693005318.7699363,2275328,24.0
1693005323.1488507,2279424,13.375
1693005329.274423,2283520,49.6875
1693005334.7912676,2287616,60.69230651855469
1693005341.0132542,2289664,62.0
1693005346.731858,2293760,35.75
1693005352.3908134,2297856,49.9375
1693005362.3623948,2304000,22.4375
1693005369.5194209,2308096,52.8125
1693005374.813533,2312192,13.5
1693005382.7662072,2318336,8.75
1693005389.766544,2322432,55.375
1693005394.83571,2326528,60.6875
1693005402.9344056,2332672,48.4375
1693005409.29652,2336768,37.375
1693005414.3809195,2340864,60.875
1693005422.3121517,2347008,66.1875
1693005428.3301978,2351104,20.9375
1693005433.512195,2355200,10.800000190734863
1693005439.1623294,2357248,15.0
1693005443.3544512,2361344,17.375
1693005449.2870998,2365440,41.375
1693005454.8996928,2369536,155.23077392578125
1693005461.0017974,2371584,161.6666717529297
1693005466.553809,2375680,135.0
1693005472.2851477,2379776,132.9375
1693005479.6573992,2385920,131.375
1693005487.080949,2390016,163.8125
1693005492.8512216,2394112,159.5625
1693005500.5529718,2400256,157.9375
1693005507.7532465,2404352,173.8125
1693005512.881476,2408448,139.6875
1693005520.9384415,2414592,151.625
1693005527.3416393,2418688,160.375
1693005532.3076591,2422784,154.125
1693005540.555814,2428928,119.5
1693005546.9709094,2433024,133.375
1693005552.5128298,2437120,117.5999984741211
1693005557.9834003,2439168,110.0
1693005562.352131,2443264,106.0625
1693005568.5647404,2447360,139.5625
1693005573.887655,2451456,152.60000610351562
1693005579.567541,2453504,148.0
1693005583.9460845,2457600,149.375
1693005589.6406953,2461696,118.375
1693005595.4272475,2465792,140.38461303710938
1693005596.8740242,2467840,126.33333587646484
1693005604.0655234,2471936,100.0
1693005610.0314822,2476032,102.625
1693005617.197873,2482176,127.3125
1693005628.3043199,2486272,160.1875
1693005633.9519887,2490368,167.8125
1693005641.9185498,2496512,113.5625
1693005648.81835,2500608,114.6875
1693005654.3483949,2504704,116.0
1693005662.9069486,2510848,169.5625
1693005669.5954533,2514944,106.5625
1693005674.5325391,2519040,139.5
1693005682.6168659,2525184,155.8125
1693005688.9159603,2529280,143.5625
1693005694.324017,2533376,140.8000030517578
1693005699.8971844,2535424,172.0
1693005704.3969185,2539520,129.625
1693005710.4526007,2543616,139.9375
1693005716.3407354,2547712,131.23077392578125
1693005722.2683318,2549760,129.3333282470703
1693005727.8917944,2553856,149.0
1693005733.645255,2557952,162.625
1693005740.863809,2564096,152.375
1693005748.178141,2568192,146.25
1693005753.6809015,2572288,119.25
1693005761.3435543,2578432,86.5625
1693005768.2016888,2582528,96.3125
1693005773.2688065,2586624,103.8125
1693005781.503896,2592768,163.6875
1693005788.266706,2596864,89.125
1693005793.666949,2600960,165.125
1693005801.994787,2607104,142.4375
1693005808.3334072,2611200,99.875
1693005813.44279,2615296,98.93333435058594
1693005818.8542333,2617344,142.0
1693005823.4426022,2621440,40.9375
1693005829.5427618,2625536,21.6875
1693005835.3174973,2629632,57.66666793823242
1693005841.0328693,2631680,50.0
1693005845.322434,2635776,158.3125
1693005850.9432602,2639872,208.625
1693005858.060656,2646016,56.6875
1693005865.4065578,2650112,29.375
1693005870.9613163,2654208,131.25
1693005878.848157,2660352,50.5625
1693005886.0506358,2664448,157.75
1693005891.397207,2668544,125.6875
1693005899.2890713,2674688,51.375
1693005905.9062164,2678784,38.5625
1693005911.2497888,2682880,48.5625
1693005921.7561154,2688000,60.3125
1693005928.631269,2693120,47.5625
1693005933.8695135,2697216,93.625
1693005942.493694,2703360,112.5
1693005948.5225158,2707456,97.4375
1693005953.7932699,2711552,210.6666717529297
1693005959.61989,2713600,208.0
1693005963.9091952,2717696,213.5625
1693005969.9131644,2721792,83.25
