Wall time,Step,Value
1693004025.6354253,1413120,0.0
1693004033.2638736,1417216,0.0
1693004039.208857,1421312,0.0
1693004046.9357758,1427456,0.0
1693004054.300413,1431552,0.0
1693004060.1175656,1435648,0.0
1693004068.5928378,1441792,0.0
1693004076.2040184,1445888,0.0
1693004081.6119437,1449984,0.0
1693004090.3976438,1456128,0.0
1693004097.690877,1460224,0.0
1693004103.2277555,1464320,0.0
1693004111.7285354,1470464,0.0
1693004118.1677387,1474560,0.0
1693004123.9477038,1478656,0.0
1693004130.156033,1480704,0.0
1693004134.8041468,1484800,0.0
1693004141.2183754,1488896,0.0
1693004147.2934172,1492992,0.0
1693004153.5866635,1495040,0.0
1693004159.6862764,1499136,0.0
1693004165.64272,1503232,0.0
1693004173.1067762,1509376,0.0
1693004180.5888762,1513472,0.0
1693004186.6817725,1517568,0.0
1693004194.8655937,1523712,0.0
1693004202.4156988,1527808,0.0
1693004207.936139,1531904,0.0
1693004219.1159916,1538048,0.0
1693004226.0680344,1542144,0.0
1693004231.3582287,1546240,0.0
1693004240.1401987,1552384,0.0
1693004247.433012,1556480,0.0
1693004253.085569,1560576,0.0
1693004259.2372913,1562624,0.0
1693004263.533711,1566720,0.0
1693004270.01062,1570816,0.0
1693004275.9311402,1574912,0.0
1693004282.1867743,1576960,0.0
1693004288.0322871,1581056,0.0
1693004293.9865851,1585152,0.0
1693004301.8929183,1591296,0.0
1693004309.5885122,1595392,0.0
1693004315.4998395,1599488,0.0
1693004323.3191915,1605632,0.0
1693004330.5010254,1609728,0.0
1693004336.2453754,1613824,0.0
1693004344.430875,1619968,0.0
1693004351.6078925,1624064,0.0
1693004356.8667805,1628160,0.0
1693004365.4246585,1634304,0.0
1693004372.1773844,1638400,0.0
1693004377.8356454,1642496,0.0
1693004388.5221975,1648640,0.0
1693004395.1410995,1652736,0.0
1693004401.1276498,1656832,0.0
1693004407.3279119,1658880,0.0
1693004411.5648532,1662976,0.0
1693004417.6905148,1667072,0.0
1693004423.8421497,1671168,0.0
1693004430.197701,1673216,0.0
1693004436.4609644,1677312,0.0
1693004442.4221058,1681408,0.0
1693004450.0429873,1687552,0.0
1693004458.0808864,1691648,0.0
1693004463.9255137,1695744,0.0
1693004472.061632,1701888,0.0
1693004479.4308438,1705984,0.0
1693004485.190116,1710080,0.0
1693004493.9945984,1716224,0.0
1693004501.1818647,1720320,0.0
1693004506.512525,1724416,0.0
1693004515.407986,1730560,0.0
1693004522.2028747,1734656,0.0
1693004528.0843616,1738752,0.0
1693004534.217664,1740800,0.0
1693004538.586662,1744896,0.0
1693004545.0213542,1748992,0.0
1693004551.0384357,1753088,0.0
1693004557.4951456,1755136,0.0
1693004563.7224004,1759232,0.0
1693004569.7076085,1763328,0.0
1693004577.5323417,1769472,0.0
1693004584.9011564,1773568,0.0
1693004590.6399012,1777664,0.0
1693004598.5902808,1783808,0.0
1693004606.0568194,1787904,0.0
1693004611.1611207,1792000,0.0
1693004619.2184002,1798144,0.0
1693004625.7612786,1802240,0.0
1693004630.8282201,1806336,0.0
1693004639.363763,1812480,0.0
1693004645.7362587,1816576,0.0
1693004650.817184,1820672,0.0
1693004656.5265138,1822720,0.0
1693004660.857522,1826816,0.0
1693004667.529193,1830912,0.0
1693004673.1893353,1835008,0.0
1693004679.311248,1837056,0.0
1693004683.5591164,1841152,0.0
1693004689.3392773,1845248,0.0
1693004695.323454,1849344,0.0
1693004696.8260756,1851392,0.0
1693004703.726134,1855488,0.0
1693004709.5139718,1859584,0.0
1693004717.057953,1865728,0.0
1693004724.150932,1869824,0.0
1693004729.4560816,1873920,0.0
1693004737.100486,1880064,0.0
1693004743.7410526,1884160,0.0
1693004748.9798813,1888256,0.0
1693004757.3231745,1894400,0.0
1693004763.7531614,1898496,0.0
1693004768.747722,1902592,0.0
1693004777.0550516,1908736,0.0
1693004783.6921136,1912832,0.0
1693004789.8512225,1916928,0.0
1693004795.3428154,1918976,0.0
1693004801.7628436,1923072,0.0
1693004807.5056772,1927168,0.0
1693004813.0962636,1931264,0.0
1693004819.106311,1933312,0.0
1693004824.9064095,1937408,0.0
1693004830.442847,1941504,0.0
1693004837.6289244,1947648,0.0
1693004844.8770611,1951744,0.0
1693004850.4732745,1955840,0.0
1693004858.4007556,1961984,0.0
1693004865.1148596,1966080,0.0
1693004870.5148365,1970176,0.0
1693004878.7805297,1976320,0.0
1693004885.1350243,1980416,0.0
1693004890.117318,1984512,0.0
1693004898.495448,1990656,0.0
1693004904.9019308,1994752,0.0
1693004910.111971,1998848,0.0
1693004915.7439618,2000896,0.0
1693004920.3981051,2004992,0.0
1693004926.7290308,2009088,0.0
1693004932.4453473,2013184,0.0
1693004938.30817,2015232,0.0
1693004942.4446392,2019328,0.0
1693004947.9149027,2023424,0.0
1693004955.1839912,2029568,0.0
1693004962.6912446,2033664,0.0
1693004968.2739084,2037760,0.0
1693004976.0477889,2043904,0.0
1693004983.234881,2048000,0.0
1693004988.3884227,2052096,0.0
1693004996.6048338,2058240,0.0
1693005003.243005,2062336,0.0
1693005008.089229,2066432,0.0
1693005016.1468523,2072576,0.0
1693005022.7447739,2076672,0.0
1693005028.0679793,2080768,0.0
1693005036.3338394,2086912,0.0
1693005042.885387,2091008,0.0
1693005048.2360377,2095104,0.0
1693005054.0583742,2097152,0.0
1693005058.5526567,2101248,0.0
1693005064.958796,2105344,0.0
1693005070.7185397,2109440,0.0
1693005076.4429424,2111488,0.0
1693005082.005758,2115584,0.0
1693005088.0157616,2119680,0.0
1693005095.8642838,2125824,0.0
1693005103.2549138,2129920,0.0
1693005108.6089137,2134016,0.0
1693005116.55425,2140160,0.0
1693005123.6758964,2144256,0.0
1693005128.805747,2148352,0.0
1693005136.7164624,2154496,0.0
1693005143.2933054,2158592,0.0
1693005148.4548724,2162688,0.0
1693005156.8083372,2168832,0.0
1693005163.596896,2172928,0.0
1693005169.4056623,2177024,0.0
1693005175.18318,2179072,0.0
1693005179.3042955,2183168,0.0
1693005185.2872663,2187264,0.0
1693005190.9871688,2191360,0.0
1693005196.6509411,2193408,0.0
1693005202.4582558,2197504,0.0
1693005208.626233,2201600,0.0
1693005216.4626448,2207744,0.0
1693005224.0646646,2211840,0.0
1693005229.666308,2215936,0.0
1693005237.4890764,2222080,0.0
1693005244.4788458,2226176,0.0
1693005249.6775894,2230272,0.0
1693005257.5572276,2236416,0.0
1693005264.5341456,2240512,0.0
1693005269.668728,2244608,0.0
1693005277.9542363,2250752,0.0
1693005284.701977,2254848,0.0
1693005290.203932,2258944,0.0
1693005300.4560003,2265088,0.0
1693005306.7023945,2269184,0.0
1693005312.404929,2273280,0.0
1693005318.7701826,2275328,0.0
1693005323.1491342,2279424,0.0
1693005329.2746608,2283520,0.0
1693005334.7914977,2287616,0.0
1693005341.0135074,2289664,0.0
1693005346.732147,2293760,0.0
1693005352.391089,2297856,0.0
1693005362.362652,2304000,0.0
1693005369.519683,2308096,0.0
1693005374.8137927,2312192,0.0
1693005382.7664852,2318336,0.0
