Wall time,Step,Value
1693003743.3951447,1228800,636.0
1693003749.3938615,1232896,636.0
1693003750.8525145,1234944,636.0
1693003756.8976955,1236992,636.0
1693003763.0152802,1241088,636.0
1693003769.6416907,1245184,636.0
1693003771.0923436,1247232,636.0
1693003772.8016417,1249280,637.0
1693003778.9922748,1251328,636.0
1693003786.411086,1257472,636.0
1693003791.641314,1259520,636.0
1693003794.7307992,1263616,637.0
1693003800.6386123,1265664,636.0
1693003802.2781074,1267712,636.0
1693003807.631931,1271808,637.0
1693003814.7197351,1275904,637.0
1693003816.2857003,1277952,637.0
1693003823.3903093,1282048,637.0
1693003827.5987918,1284096,637.0
1693003829.0992484,1286144,637.0
1693003835.5871918,1288192,636.0
1693003836.9473474,1290240,637.0
1693003845.087222,1296384,637.0
1693003849.5327885,1298432,637.0
1693003851.133994,1300480,637.0
1693003857.3058114,1302528,636.0
1693003861.610624,1306624,637.0
1693003872.3472795,1312768,637.0
1693003873.7631376,1314816,637.0
1693003880.1528935,1316864,636.0
1693003885.0141594,1318912,636.0
1693003886.6014814,1320960,636.0
1693003891.5001762,1323008,636.0
1693003899.7565928,1329152,636.0
1693003901.1116183,1331200,637.0
1693003908.5538416,1335296,636.0
1693003912.824651,1337344,636.0
1693003914.4878473,1339392,637.0
1693003919.652107,1341440,636.0
1693003921.1088328,1343488,636.0
1693003929.90869,1349632,637.0
1693003934.0100186,1351680,636.0
1693003935.6931655,1353728,637.0
1693003941.2193959,1355776,636.0
1693003957.1824749,1368064,637.0
1693003964.2421176,1372160,637.0
1693003965.758298,1374208,638.0
1693003976.996848,1380352,637.0
1693003984.3247943,1384448,637.0
1693003987.185368,1386496,637.0
1693003988.6626053,1388544,637.0
1693003993.7613542,1390592,637.0
1693003995.3735807,1392640,637.0
1693003999.8697805,1394688,637.0
1693004007.5122488,1398784,637.0
1693004010.4836612,1400832,637.0
1693004011.924571,1402880,637.0
1693004016.892312,1404928,637.0
1693004022.8880033,1409024,637.0
1693004024.2700813,1411072,637.0
1693004025.6345932,1413120,638.0
1693004031.838112,1415168,637.0
1693004037.8031402,1419264,637.0
1693004039.2080538,1421312,638.0
1693004044.1851354,1423360,637.0
1693004045.6142683,1425408,638.0
1693004046.9349852,1427456,638.0
1693004052.8189952,1429504,637.0
1693004058.5441856,1433600,638.0
1693004067.1079693,1439744,638.0
1693004068.592031,1441792,638.0
1693004076.2032323,1445888,638.0
1693004088.9725726,1454080,638.0
1693004090.3968244,1456128,639.0
1693004097.6901171,1460224,638.0
1693004101.7320497,1462272,638.0
1693004109.0447657,1466368,638.0
1693004111.7277763,1470464,639.0
1693004118.1669335,1474560,639.0
1693004122.5340538,1476608,639.0
1693004123.9468873,1478656,639.0
1693004133.2262812,1482752,638.0
1693004134.803374,1484800,639.0
1693004139.7157512,1486848,638.0
1693004141.217551,1488896,639.0
1693004145.82747,1490944,638.0
