Wall time,Step,Value
1693004763.7530472,1898496,0.0
1693004768.7475886,1902592,0.0
1693004777.0549319,1908736,0.0
1693004783.6919825,1912832,0.0
1693004789.851111,1916928,0.0
1693004795.3426802,1918976,0.0
1693004801.7627215,1923072,0.0
1693004807.505565,1927168,0.0
1693004813.0961275,1931264,0.0
1693004819.1061788,1933312,0.0
1693004824.9062724,1937408,0.0
1693004830.4426982,1941504,0.0
1693004837.6287918,1947648,0.0
1693004844.8769486,1951744,0.0
1693004850.4731567,1955840,0.0
1693004858.4006224,1961984,0.0
1693004865.1145895,1966080,0.0
1693004870.5146832,1970176,0.0
1693004878.7803924,1976320,0.0
1693004885.1348648,1980416,0.0
1693004890.1171827,1984512,0.0
1693004898.4953365,1990656,0.0
1693004904.9018059,1994752,0.0
1693004910.1118426,1998848,0.0
1693004915.7438478,2000896,0.0
1693004920.3979707,2004992,0.0
1693004926.7289195,2009088,0.0
1693004932.4451866,2013184,0.0
1693004938.3080437,2015232,0.0
1693004942.4445262,2019328,0.0
1693004947.914668,2023424,0.0
1693004955.1838365,2029568,0.0
1693004962.6911263,2033664,0.0
1693004968.2737746,2037760,0.0
1693004976.0476358,2043904,0.0
1693004983.2347372,2048000,0.0
1693004988.3882742,2052096,0.0
1693004996.604672,2058240,0.0
1693005003.2428746,2062336,0.0
1693005008.0890915,2066432,0.0
1693005016.1467452,2072576,0.0
1693005022.7446635,2076672,0.0
1693005028.0678706,2080768,0.0
1693005036.3337114,2086912,0.0
1693005042.8852582,2091008,0.0
1693005048.2359102,2095104,0.0
1693005054.0582438,2097152,0.0
1693005058.5525289,2101248,0.0
1693005064.9586542,2105344,0.0
1693005070.7184112,2109440,0.0
1693005076.4428234,2111488,0.0
1693005082.0056498,2115584,0.0
1693005088.015612,2119680,0.0
1693005095.8641193,2125824,0.0
1693005103.2548058,2129920,0.0
1693005108.6088061,2134016,0.0
1693005116.5541198,2140160,0.0
1693005123.6757045,2144256,0.0
1693005128.8056233,2148352,0.0
1693005136.7163315,2154496,0.0
1693005143.2931716,2158592,0.0
1693005148.4547472,2162688,0.0
1693005156.8082073,2168832,0.0
1693005163.5967658,2172928,0.0
1693005169.4054875,2177024,0.0
1693005175.1830273,2179072,0.0
1693005179.3041658,2183168,0.0
1693005185.2871382,2187264,0.0
1693005190.987023,2191360,0.0
1693005196.6508093,2193408,0.0
1693005202.4581177,2197504,0.0
1693005208.626101,2201600,0.0
1693005216.462532,2207744,0.0
1693005224.064535,2211840,0.0
1693005229.6661751,2215936,0.0
1693005237.4889464,2222080,0.0
1693005244.478732,2226176,0.0
1693005249.6774328,2230272,0.0
1693005257.557097,2236416,0.0
1693005264.5340052,2240512,0.0
1693005269.668611,2244608,0.0
1693005277.9541223,2250752,0.0
1693005284.701868,2254848,0.0
1693005290.2038224,2258944,0.0
1693005300.4558692,2265088,0.0
1693005306.702282,2269184,0.0
1693005312.4048016,2273280,0.0
1693005318.7700675,2275328,0.0
1693005323.1489968,2279424,0.0
1693005329.274532,2283520,0.0
1693005334.7913876,2287616,0.0
1693005341.013398,2289664,0.0
1693005346.731989,2293760,0.0
1693005352.390968,2297856,0.0
1693005362.3625233,2304000,0.0
1693005369.5195532,2308096,0.0
1693005374.8136654,2312192,0.0
1693005382.7663555,2318336,0.0
1693005389.7666812,2322432,0.0
1693005394.8358202,2326528,0.0
1693005402.9345608,2332672,0.0
1693005409.2966304,2336768,0.0
1693005414.381036,2340864,0.0
1693005422.312289,2347008,0.0
1693005428.3303308,2351104,0.0
1693005433.5123255,2355200,0.0
1693005439.1624498,2357248,0.0
1693005443.3545687,2361344,0.0
1693005449.2872608,2365440,0.0
1693005454.8998282,2369536,0.0
1693005461.0019522,2371584,0.0
1693005466.5539463,2375680,0.0
1693005472.2852995,2379776,0.0
1693005479.6575866,2385920,0.0
1693005487.081081,2390016,0.0
1693005492.8513527,2394112,0.0
1693005500.5531025,2400256,0.0
1693005507.7533736,2404352,0.0
1693005512.881613,2408448,0.0
1693005520.938456,2414592,0.0
1693005527.341777,2418688,0.0
1693005532.3077896,2422784,0.0
1693005540.5559258,2428928,0.0
1693005546.9710417,2433024,0.0
1693005552.5129592,2437120,0.0
1693005557.9835148,2439168,0.0
1693005562.3522408,2443264,0.0
1693005568.5648532,2447360,0.0
1693005573.8877656,2451456,0.0
1693005579.5676894,2453504,0.0
1693005583.9461937,2457600,0.0
1693005589.6408556,2461696,0.0
1693005595.4274533,2465792,0.0
1693005596.8741574,2467840,0.0
1693005604.0656347,2471936,0.0
1693005610.031633,2476032,0.0
1693005617.1980076,2482176,0.0
1693005628.3045938,2486272,0.0
1693005633.9521003,2490368,0.0
1693005641.91868,2496512,0.0
1693005648.8184865,2500608,0.0
1693005654.348512,2504704,0.0
1693005662.9070606,2510848,0.0
1693005669.5955868,2514944,0.0
1693005674.5326695,2519040,0.0
1693005682.616978,2525184,0.0
1693005688.9160707,2529280,0.0
1693005694.3241556,2533376,0.0
1693005699.897296,2535424,0.0
1693005704.397058,2539520,0.0
1693005710.4527407,2543616,0.0
1693005716.340888,2547712,0.0
1693005722.2684417,2549760,0.0
1693005727.891947,2553856,0.0
1693005733.6453712,2557952,0.0
1693005740.8639412,2564096,0.0
1693005748.17827,2568192,0.0
1693005753.6810298,2572288,0.0
1693005761.3436835,2578432,0.0
1693005768.2018197,2582528,0.0
1693005773.268937,2586624,0.0
1693005781.5039096,2592768,0.0
1693005788.2668538,2596864,0.0
1693005793.667102,2600960,0.0
1693005801.9949205,2607104,0.0
1693005808.3335164,2611200,0.0
1693005813.4428031,2615296,0.0
1693005818.8543491,2617344,0.0
1693005823.442733,2621440,0.0
1693005829.5428922,2625536,0.0
1693005835.31763,2629632,0.0
1693005841.032998,2631680,0.0
1693005845.3225632,2635776,0.0
1693005850.9433928,2639872,1.25
1693005858.0607858,2646016,0.0
1693005865.4066672,2650112,0.0
1693005870.9614282,2654208,0.0
1693005878.8483057,2660352,0.0
1693005886.0507674,2664448,0.0
1693005891.3972194,2668544,1.25
1693005899.2891903,2674688,0.0
1693005905.9063535,2678784,0.0
1693005911.2499442,2682880,0.0
1693005921.7562504,2688000,1.25
1693005928.6313963,2693120,0.0
1693005933.8696465,2697216,0.0
1693005942.4938302,2703360,1.25
1693005948.522645,2707456,2.5
1693005953.7933793,2711552,2.6666667461395264
1693005959.6199033,2713600,0.0
1693005963.9093053,2717696,0.0
1693005969.9132972,2721792,0.0
1693005975.6375875,2725888,0.0
1693005981.499537,2727936,0.0
1693005987.4419522,2732032,0.0
1693005993.5552125,2736128,5.0
1693006000.8858597,2742272,0.0
1693006008.4139612,2746368,0.0
1693006013.9613206,2750464,0.0
1693006021.888423,2756608,0.0
1693006028.731084,2760704,0.0
1693006033.8592005,2764800,0.0
1693006041.994808,2770944,0.0
1693006048.7752163,2775040,0.0
1693006053.8126252,2779136,0.0
1693006062.0714307,2785280,0.0
1693006068.8260245,2789376,0.0
1693006074.1893013,2793472,0.0
1693006079.8790216,2795520,0.0
1693006084.2436626,2799616,0.0
1693006090.3963869,2803712,0.0
1693006095.838336,2807808,0.0
