Wall time,Step,Value
1692975102.2324436,593120,430.0
1692975110.770079,594640,870.0
1692975114.5615647,595360,405.0
1692975127.548952,597600,345.0
1692975135.060854,598960,1210.0
1692975138.2144768,599456,395.0
1692975147.0323613,601040,610.0
1692975161.937074,603712,525.0
1692975170.0251708,605072,770.0
1692975179.0483701,606688,435.0
1692975191.209713,608816,680.0
1692975194.671715,609472,820.0
1692975222.921867,614368,380.0
1692975232.598426,616048,890.0
1692975238.9078422,617200,305.0
1692975246.5651894,618448,815.0
1692975255.586586,620080,680.0
1692975260.281767,620880,595.0
1692975266.3537364,622016,570.0
1692975283.1902242,624912,420.0
1692975287.626744,625696,320.0
1692975294.3536916,626912,565.0
1692975309.111897,629552,265.0
1692975314.445062,630496,256.0
1692975316.5308144,630880,273.3333435058594
1692975324.3165553,632272,420.0
1692975335.8649278,634368,615.0
1692975341.5995674,635312,215.0
1692975351.8285022,637088,500.0
1692975364.2435992,639344,240.0
1692975373.66846,640928,185.0
1692975380.2358193,642000,670.0
1692975398.9094722,645440,720.0
1692975402.065435,646000,830.0
1692975408.3508828,647008,1315.0
1692975435.7418041,651776,610.0
1692975438.7143092,652272,485.0
1692975449.0180352,654096,745.0
1692975456.7552543,655472,545.0
1692975464.7991183,656832,645.0
1692975470.8716261,657840,975.0
1692975477.2254848,659008,600.0
1692975487.8702266,660752,620.0
1692975493.089782,661648,245.0
1692975506.1518476,663968,525.0
1692975512.7516088,665104,445.0
1692975515.5236225,665648,1165.0
1692975521.7459712,666720,465.0
1692975534.12761,668880,465.0
1692975553.2161152,672240,545.0
1692975564.7556374,674304,470.0
1692975574.1286926,675856,1035.0
1692975586.2594304,678000,615.0
1692975595.4462042,679632,975.0
1692975605.7216382,681440,595.0
1692975618.4405966,683680,690.0
1692975624.1310804,684688,695.0
1692975649.246993,689008,840.0
1692975656.8976452,690368,465.0
1692975661.6925685,691184,1100.0
1692975674.5262773,693504,1230.0
1692975684.6913404,695184,780.0
1692975689.1396441,696000,685.0
1692975695.2688859,697008,880.0
1692975709.1453948,699376,1370.0
1692975716.3476882,700656,1685.0
1692975731.2013204,703184,1296.0
1692975738.0569625,704400,986.6666870117188
1692975745.3099444,705696,656.0
1692975750.7069314,706624,620.0
1692975763.3465765,708896,932.0
1692975767.162425,709536,680.0
1692975785.0939221,712720,1080.0
1692975808.3060453,716896,995.0
1692975816.9703836,718432,885.0
1692975827.11383,720144,765.0
1692975841.651812,722640,740.0
1692975851.5007603,724368,735.0
1692975861.0626957,726064,1105.0
1692975865.6033564,726800,965.0
1692975871.8193328,728000,1220.0
1692975878.7818854,729184,725.0
1692975894.12984,731808,690.0
1692975899.6933818,732816,645.0
1692975901.7501485,733136,1265.0
1692975917.5003822,735952,570.0
1692975922.9731488,736944,1620.0
1692975928.1127129,737872,480.0
1692975932.231741,738688,655.0
1692975948.4081686,741456,1005.0
1692975954.4532723,742480,770.0
1692975965.1753163,744400,740.0
1692975979.6776042,746992,730.0
1692975982.5398045,747488,1070.0
1692975993.48316,749424,710.0
1692976011.4058063,752560,725.0
1692976016.4295564,753424,560.0
1692976022.7998297,754576,795.0
1692976038.4796739,757360,535.0
1692976043.2923896,758176,1045.0
1692976057.3352401,760736,1075.0
1692976069.0864918,762800,995.0
1692976078.1981936,764416,1170.0
1692976085.7083285,765712,765.0
1692976093.0977418,767024,960.0
1692976098.3954427,767952,1390.0
1692976109.256307,769648,675.0
1692976128.4923306,773072,1024.0
1692976136.427559,774512,720.0
1692976142.4072495,775568,955.0
1692976147.946367,776560,1240.0
1692976158.52723,778496,1165.0
1692976169.0065389,780304,1155.0
1692976174.9261308,781376,625.0
1692976180.7319732,782352,1505.0
1692976197.7692015,785296,670.0
1692976203.8868546,786448,540.0
1692976212.9713707,788048,655.0
1692976232.6889224,791504,390.0
1692976267.7079642,797760,1245.0
1692976273.1328113,798688,1035.0
1692976281.41581,800160,890.0
1692976297.580599,803040,1735.0
1692976302.843348,803984,845.0
1692976309.6476076,805168,905.0
1692976323.6099792,807568,345.0
1692976329.1955698,808576,1110.0
1692976337.1735537,809984,805.0
1692976345.817511,811440,1340.0
1692976356.0783908,813264,710.0
1692976360.5006142,814064,425.0
1692976365.5217426,814976,1360.0
1692976378.780313,817232,810.0
1692976385.4111369,818496,715.0
1692976398.7814445,820864,716.0
1692976405.6671972,822048,446.6666564941406
1692976414.4707413,823632,290.0
1692976420.0232112,824624,860.0
1692976426.276381,825680,960.0
1692976432.7140093,826864,455.0
1692976445.5924067,829072,265.0
1692976450.4441454,829920,710.0
1692976455.222734,830736,620.0
1692976471.5046778,833616,810.0
1692976479.3660934,835056,835.0
1692976488.7323525,836704,770.0
1692976500.739958,838784,435.0
1692976506.8232129,839824,820.0
1692976510.6536047,840560,865.0
1692976520.1293497,842176,710.0
1692976529.2619452,843760,550.0
1692976537.8650494,845376,480.0
1692976547.8007314,847152,595.0
1692976551.362735,847712,735.0
1692976563.8661458,849936,655.0
1692976570.7054129,851184,840.0
1692976583.5344052,853424,820.0
1692976593.2401555,855152,925.0
1692976604.6591454,857184,690.0
1692976608.7322917,857920,1070.0
1692976620.8101614,860000,370.0
1692976644.4050026,864208,955.0
1692976654.2863362,865984,960.0
1692976658.4255133,866720,940.0
1692976664.6511135,867824,915.0
1692976679.2951071,870368,1025.0
1692976686.2849064,871648,985.0
1692976700.1910627,874128,1330.0
1692976715.2603097,876768,980.0
1692976718.9191608,877392,735.0
1692976721.66296,877904,640.0
1692976735.9752603,880416,795.0
1692976743.6982794,881792,500.0
1692976749.0090475,882752,790.0
1692976754.609746,883760,835.0
1692976775.0609498,887376,585.0
1692976777.7860548,887904,570.0
1692976794.81725,890896,705.0
1692976802.207426,892192,650.0
1692976810.8915997,893744,375.0
1692976818.9913335,895136,810.0
1692976824.679788,896144,610.0
1692976853.4076433,901312,865.0
1692976857.753693,902032,445.0
1692976870.146618,904272,715.0
1692976879.925726,906000,390.0
1692976902.895562,910128,730.0
1692976920.4964037,913104,405.0
1692976947.4282875,917936,785.0
1692976995.8650749,926480,2255.0
1692977007.0957215,928432,4530.0
1692977022.5590696,931248,2975.0
1692977033.3938832,933088,3445.0
1692977051.9928412,936368,6010.0
1692977101.955856,945264,5085.0
1692977123.5010493,949088,9320.0
1692977133.03275,950736,3650.0
1692977152.928128,954288,5410.0
1692977192.5536335,961264,6025.0
1692977213.7891302,965088,4380.0
1692977243.0164669,970288,6195.0
1692977282.5376387,977264,5990.0
1692977304.011826,981088,4215.0
1692977313.6096475,982736,6505.0
1692977353.4776294,989808,4620.0
1692977394.6067576,997088,6890.0
1692977403.9515076,998736,6960.0
1692977412.7445064,1000368,7035.0
1692977448.264729,1006720,6070.0
1692977484.0140572,1013088,6100.0
1692977500.1776714,1015968,8860.0
1692977519.7034438,1019360,7360.0
1692977533.085389,1021808,5720.0
1692977565.0468462,1027536,4160.0
1692977578.6933227,1029936,8110.0
1692977590.4089062,1031968,7615.0
1692977619.5312998,1037248,6505.0
1692977655.3738735,1043536,5270.0
1692977670.1269248,1046192,9040.0
1692977707.0902247,1052704,610.0
1692977712.9954972,1053808,5670.0
1692977732.6854324,1057296,5700.0
1692977745.1591876,1059536,2465.0
1692977767.3973129,1063440,3915.0
1692977781.9829047,1066064,7675.0
1692977797.4272048,1068784,1455.0
1692977819.404107,1072736,9065.0
1692977829.5731738,1074512,4720.0
1692977860.283377,1080032,4125.0
1692977871.8851702,1082112,4715.0
1692977887.1131802,1084784,3910.0
1692977903.9779148,1087808,2455.0
1692977918.3040788,1090320,7310.0
1692977936.3478794,1093552,1695.0
1692977956.671947,1097136,7235.0
1692977974.4010878,1100256,4805.0
1692977987.6353707,1102608,7095.0
1692977998.7404556,1104608,4625.0
1692978009.8798416,1106624,4925.0
1692978032.2068121,1110576,2490.0
1692978046.196446,1113136,4235.0
1692978064.4767573,1116240,5265.0
1692978088.952878,1120608,8545.0
1692978105.8790731,1123776,2415.0
1692978121.7248054,1126576,6960.0
1692978136.1357076,1129136,8740.0
1692978166.949837,1134608,7185.0
1692978184.552127,1137776,8235.0
1692978199.811653,1140432,6415.0
1692978217.029838,1143408,6005.0
1692978260.974658,1151152,4785.0
1692978268.0119255,1152000,180.0
1692978278.1170578,1153744,5666.66650390625
1692978309.2608712,1159328,5805.0
1692978317.8504622,1160960,6085.0
1692978338.2166872,1164544,225.0
1692978345.406208,1165776,2605.0
