Wall time,Step,Value
1692984986.7460778,2346992,180.0
1692985053.212377,2355920,180.0
1692985069.6788793,2358192,180.0
1692985105.0536776,2362992,180.0
1692985169.1239433,2371920,179.0
1692985185.4762511,2374192,179.0
1692985220.296714,2378992,179.0
1692985256.1466732,2383936,179.0
1692985285.8252556,2387920,179.0
1692985302.7185833,2390192,179.0
1692985338.971637,2394992,179.0
1692985375.7674973,2399936,179.0
1692985405.5916378,2403920,179.0
1692985422.328252,2406192,178.0
1692985457.9716883,2410992,178.0
1692985494.4623392,2415936,178.0
1692985524.8264017,2419920,178.0
1692985577.8508008,2426992,178.0
1692985614.7173643,2431936,178.0
1692985645.5058858,2435920,178.0
1692985699.444411,2442992,178.0
1692985735.9904115,2447936,177.0
1692985766.7444093,2451920,177.0
1692985783.6913412,2454192,177.0
1692985856.4608626,2463936,177.0
1692985887.443234,2467920,177.0
1692985903.5939226,2470192,177.0
1692985939.8008761,2474992,177.0
1692986023.9181998,2486192,177.0
1692986060.89409,2490992,176.0
1692986098.0325556,2495936,176.0
1692986127.563467,2499920,176.0
1692986249.3155644,2515920,176.0
1692986302.3070502,2522992,176.0
1692986340.2713075,2527936,176.0
1692986371.4713104,2531920,175.0
1692986388.7884152,2534192,175.0
1692986425.6760426,2538848,175.0
1692986447.0008137,2541632,175.0
1692986472.6252127,2544912,175.0
1692986507.23862,2549344,175.0
1692986543.6539483,2554160,175.0
1692986559.8876035,2556256,175.0
1692986595.3065946,2560832,175.0
1692986621.9706714,2564352,175.0
1692986648.0853765,2567632,175.0
1692986673.927614,2570992,174.0
1692986711.8673403,2575824,174.0
1692986757.4684145,2581648,174.0
1692986781.272971,2584736,174.0
1692986797.7367492,2586848,174.0
1692986836.3572843,2591824,174.0
1692986881.077167,2597648,174.0
1692986904.5424979,2600736,174.0
1692986920.2903764,2602848,174.0
1692987026.899032,2616736,173.0
1692987043.3163917,2618848,173.0
1692987065.3195963,2621632,173.0
1692987090.9655893,2624912,173.0
1692987120.3105118,2628752,173.0
1692987150.6871173,2632736,173.0
1692987167.5717373,2635008,173.0
1692987205.3336053,2639808,173.0
1692987245.8899293,2644752,173.0
1692987276.870641,2648736,173.0
1692987294.1976674,2651008,173.0
1692987332.5363646,2655808,172.0
1692987370.938783,2660752,172.0
1692987419.3866043,2667008,172.0
1692987456.3398771,2671808,172.0
1692987525.3353872,2680736,172.0
1692987542.8637335,2683008,172.0
1692987624.9393773,2692752,172.0
1692987655.9663742,2696736,172.0
1692987673.3558028,2699008,171.0
1692987710.2250762,2703808,171.0
1692987748.2375145,2708752,171.0
1692987778.2659178,2712736,171.0
1692987796.1429029,2715008,171.0
1692987832.386058,2719808,171.0
1692987871.3982089,2724752,171.0
1692987919.2083075,2731008,171.0
1692987956.299467,2735808,171.0
1692987997.4707127,2740752,171.0
1692988046.483187,2747008,170.0
1692988082.968583,2751808,170.0
1692988121.3873603,2756752,170.0
1692988149.575898,2760736,170.0
1692988163.73782,2763008,170.0
1692988193.788803,2767808,170.0
1692988224.2497356,2772752,170.0
1692988248.525554,2776736,170.0
1692988262.4599862,2779008,170.0
1692988292.0206258,2783808,170.0
1692988390.5866761,2799808,170.0
1692988421.565438,2804752,170.0
1692988446.6857972,2808736,170.0
1692988490.4499817,2815808,170.0
1692988520.7071218,2820752,170.0
1692988545.5166397,2824736,170.0
1692988559.6270733,2827008,170.0
1692988589.166627,2831808,170.0
1692988620.0115108,2836752,170.0
1692988644.90259,2840736,170.0
1692988688.2153916,2847808,170.0
1692988719.675307,2852752,170.0
1692988744.4079776,2856736,170.0
1692988788.4908953,2863808,170.0
1692988819.3077528,2868752,170.0
1692988843.842603,2872736,170.0
1692988857.628851,2875008,170.0
1692988917.592164,2884752,170.0
1692988941.8848586,2888736,170.0
1692988955.6120732,2891008,170.0
1692988984.9114478,2895808,170.0
1692989015.8509107,2900752,170.0
1692989039.8856773,2904736,170.0
1692989113.5745342,2916752,170.0
1692989137.7584403,2920736,170.0
1692989211.393982,2932752,170.0
1692989235.680644,2936736,170.0
1692989249.5933464,2939008,170.0
1692989309.7037873,2948752,170.0
1692989334.7029166,2952736,170.0
1692989348.1918228,2955008,170.0
1692989409.209317,2964752,170.0
1692989433.715435,2968736,170.0
1692989447.629965,2971008,170.0
1692989507.5805955,2980752,170.0
1692989532.3569298,2984736,170.0
1692989546.5615277,2987008,170.0
1692989576.1447277,2991808,170.0
1692989606.9399438,2996752,170.0
